sic,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
6360,57311,1410,7.51,,,,
6360,58000,80,10.41,,,,
6360,58023,30,11.37,,,,
6360,58099,50,10.03,,,,
6360,59999,940,10.95,,,,
6360,60000,160,7.06,,,,
6360,65000,30,5.63,,,,
6360,67005,80,6.08,,,,
6360,69999,30,10.62,,,,
6360,80000,240,10.01,,,,
6360,97100,60,6.95,,,,
6360,97105,60,6.95,,,,
6360,98000,80,8.1,,,,
6360,98999,80,8.1,,,,
6360,99999,50,14.8,,,,
6370,0,50310,15.43,,,,
6370,10000,6840,32.08,,,,
6370,13002,1150,30.12,,,,
6370,13005,350,29.61,,,,
6370,13011,360,34.4,,,,
6370,13014,610,29.06,,,,
6370,13017,240,40.85,,,,
6370,15011,40,13,,,,
6370,15099,40,44.8,,,,
6370,19005,2480,36.71,,,,
6370,19999,1560,26.34,,,,
6370,20000,10640,19.53,,,,
6370,21100,2970,18.58,,,,
6370,21114,1360,18.37,,,,
6370,21117,60,17.48,,,,
6370,21199,1550,18.82,,,,
6370,21511,560,17.05,,,,
6370,21911,60,20.53,,,,
6370,21921,830,15.48,,,,
6370,21999,980,17.05,,,,
6370,22100,60,31.39,,,,
6370,22127,60,31.39,,,,
6370,25100,2560,24.04,,,,
6370,25102,1050,30.48,,,,
6370,25103,80,22.73,,,,
6370,25104,360,18.66,,,,
6370,25105,810,23.6,,,,
6370,25108,160,14.01,,,,
6370,25199,100,20.18,,,,
6370,25300,730,22.47,,,,
6370,25302,130,19.36,,,,
6370,25313,220,32.65,,,,
6370,25315,300,21.54,,,,
6370,25319,80,17.65,,,,
6370,27305,70,17.32,,,,
6370,28100,340,35.78,,,,
6370,28108,340,35.78,,,,
6370,28300,170,17.86,,,,
6370,28305,90,17.97,,,,
6370,28399,80,17.73,,,,
6370,31399,30,20.96,,,,
6370,32000,450,21.12,,,,
6370,32502,240,21.7,,,,
6370,32999,190,18.84,,,,
6370,34008,70,18.44,,,,
6370,39999,710,17.67,,,,
6370,40000,1310,17.95,,,,
6370,41002,200,23.39,,,,
6370,43000,790,18.58,,,,
6370,43002,410,18.65,,,,
6370,43014,160,19.02,,,,
6370,43099,220,18.01,,,,
6370,49999,320,12.88,,,,
6370,50000,30000,13.31,,,,
6370,51002,3240,19.08,,,,
6370,53121,40,13.54,,,,
6370,53123,1300,12.07,,,,
6370,53199,50,12.89,,,,
6370,53302,3310,15.58,,,,
6370,53308,340,13.4,,,,
6370,53311,2820,13.59,,,,
6370,53314,1500,12.87,,,,
6370,53505,100,13.64,,,,
6370,53508,240,11.42,,,,
6370,55102,100,16.02,,,,
6370,55108,2480,14.21,,,,
6370,55305,1220,10.76,,,,
6370,55307,450,11.17,,,,
6370,55314,170,13.5,,,,
6370,55317,100,12.48,,,,
6370,55321,840,8.84,,,,
6370,55328,170,13.28,,,,
6370,55338,2960,14.12,,,,
6370,55341,60,15.38,,,,
6370,55344,420,13.27,,,,
6370,55347,4680,11.24,,,,
6370,56000,1410,11.9,,,,
6370,56005,60,11.81,,,,
6370,56008,140,9.72,,,,
6370,56011,260,15.46,,,,
6370,56017,840,11.68,,,,
6370,56099,110,11.59,,,,
6370,57102,170,11.32,,,,
6370,57302,550,9.96,,,,
6370,57311,80,10.37,,,,
6370,58000,80,11.53,,,,
6370,58023,50,11.8,,,,
6370,58099,30,11.12,,,,
6370,59999,1120,13.67,,,,
6370,60000,1030,5.97,,,,
6370,63047,80,8.66,,,,
6370,65000,690,5.88,,,,
6370,67005,180,10.54,,,,
6370,69999,80,8.2,,,,
6370,80000,470,13.26,,,,
6370,85000,100,13.19,,,,
6370,85132,100,13.19,,,,
6370,87000,200,29.15,,,,
6370,87199,50,28.1,,,,
6370,87999,150,29.48,,,,
6370,89100,50,5.45,,,,
6370,99999,100,12.1,,,,
6390,0,4160,16.3,,,,
6390,10000,560,36.61,,,,
6390,13002,140,38.7,,,,
6390,13011,50,32.86,,,,
6390,13014,60,32.27,,,,
6390,13099,30,32.72,,,,
6390,19005,210,44.92,,,,
6390,19999,70,29.29,,,,
6390,20000,1170,21.24,,,,
6390,21100,650,23.17,,,,
6390,21102,240,18.42,,,,
6390,21114,330,30.41,,,,
6390,21199,80,23.13,,,,
6390,21911,40,24.8,,,,
6390,21921,50,16.74,,,,
6390,21999,190,18.09,,,,
6390,25100,130,15.57,,,,
6390,25102,100,16.87,,,,
6390,25104,30,14.68,,,,
6390,28999,30,17.11,,,,
6390,39999,50,20.99,,,,
6390,40000,610,12.96,,,,
6390,41002,40,24.14,,,,
6390,43000,430,13.82,,,,
6390,43002,200,18.92,,,,
6390,43099,230,12.16,,,,
6390,49999,140,9.01,,,,
6390,50000,1810,12.81,,,,
6390,51002,280,17.71,,,,
6390,53199,200,13.44,,,,
6390,53302,310,18.16,,,,
6390,53311,130,11.5,,,,
6390,53314,190,10.72,,,,
6390,55108,160,12.88,,,,
6390,55305,70,9.55,,,,
6390,55307,60,10.18,,,,
6390,55338,50,11.87,,,,
6390,55347,190,9.3,,,,
6390,57999,30,7.86,,,,
6390,59999,140,11.15,,,,
6410,0,752040,13.59,,,,
6410,10000,78500,34.54,,,,
6410,13002,8720,26.24,,,,
6410,13005,1370,27.75,,,,
6410,13008,160,23.02,,,,
6410,13011,4640,37.33,,,,
6410,13014,3280,22.75,,,,
6410,13017,1520,37.33,,,,
6410,15008,1690,23.89,,,,
6410,15011,160,17.19,,,,
6410,15099,120,23.42,,,,
6410,19005,48630,38.7,,,,
6410,19999,8210,30.5,,,,
6410,20000,113890,17.99,,,,
6410,21100,39340,16.9,,,,
6410,21102,25380,16.35,,,,
6410,21105,90,15.2,,,,
6410,21114,8320,17.13,,,,
6410,21117,160,20.75,,,,
6410,21199,5390,19.11,,,,
6410,21308,170,17.03,,,,
6410,21505,14860,14.82,,,,
6410,21511,2060,17.98,,,,
6410,21902,130,16.01,,,,
6410,21905,140,22.48,,,,
6410,21908,160,18.44,,,,
6410,21911,790,20.04,,,,
6410,21921,11100,17.76,,,,
6410,21999,7680,16.53,,,,
6410,22100,4400,29.29,,,,
6410,22121,40,21.08,,,,
6410,22127,930,31.42,,,,
6410,22128,40,24.39,,,,
6410,22199,3390,28.8,,,,
6410,22500,230,17.95,,,,
6410,25100,18360,20.66,,,,
6410,25102,6030,22.46,,,,
6410,25103,1100,23.67,,,,
6410,25104,3780,17.76,,,,
6410,25105,5550,21.05,,,,
6410,25108,460,14.38,,,,
6410,25199,1440,20.97,,,,
6410,25300,2360,23.59,,,,
6410,25302,230,19.02,,,,
6410,25312,160,20.68,,,,
6410,25313,1280,30.42,,,,
6410,25315,550,18.75,,,,
6410,25319,50,16.01,,,,
6410,25323,90,16.22,,,,
6410,27100,70,18.32,,,,
6410,27302,100,10.85,,,,
6410,28100,1340,36.86,,,,
6410,28108,1340,36.86,,,,
6410,28300,1480,14.3,,,,
6410,28302,50,14.41,,,,
6410,28305,410,16.67,,,,
6410,28308,90,11.22,,,,
6410,28311,320,12.09,,,,
6410,28399,610,14.3,,,,
6410,31399,90,23.79,,,,
6410,31999,60,20.05,,,,
6410,32000,5320,17.9,,,,
6410,32102,200,49.96,,,,
6410,32199,70,34.98,,,,
6410,32502,2480,18.89,,,,
6410,32999,2570,14.81,,,,
6410,34008,350,16.63,,,,
6410,39999,3290,16.52,,,,
6410,40000,166390,16.75,,,,
6410,41002,18160,20.66,,,,
6410,43000,143410,16.4,,,,
6410,43002,135720,16.51,,,,
6410,43005,460,17.51,,,,
6410,43008,350,12.25,,,,
6410,43011,200,16.71,,,,
6410,43014,440,45.98,,,,
6410,43017,70,14.18,,,,
6410,43099,6170,13.8,,,,
6410,49026,1020,7.44,,,,
6410,49999,3800,13.08,,,,
6410,50000,387480,10.93,,,,
6410,51002,37390,15.94,,,,
6410,53111,200,10.89,,,,
6410,53121,320,11.24,,,,
6410,53123,12190,12.16,,,,
6410,53199,230,12.17,,,,
6410,53302,35140,17.15,,,,
6410,53305,2000,16.49,,,,
6410,53308,2440,10.55,,,,
6410,53311,24000,11.22,,,,
6410,53314,77620,11.09,,,,
6410,53505,590,11.24,,,,
6410,53508,1250,10.42,,,,
6410,53911,60,11.55,,,,
6410,53914,70,9.72,,,,
6410,55102,570,15.44,,,,
6410,55108,45060,10.49,,,,
6410,55302,330,13.58,,,,
6410,55305,29520,8.57,,,,
6410,55307,8100,10.16,,,,
6410,55314,1930,10.64,,,,
6410,55317,800,9.84,,,,
6410,55321,11920,6.88,,,,
6410,55328,500,12.99,,,,
6410,55332,320,10.92,,,,
6410,55338,22770,11.32,,,,
6410,55341,660,12.51,,,,
6410,55344,2270,11.16,,,,
6410,55347,46940,8.66,,,,
6410,56000,9070,9.49,,,,
6410,56002,270,9.65,,,,
6410,56005,400,8.01,,,,
6410,56008,590,8.49,,,,
6410,56011,1100,12.12,,,,
6410,56014,160,11.59,,,,
6410,56017,6180,9.18,,,,
6410,56099,370,10.34,,,,
6410,57102,1180,9.59,,,,
6410,57302,3240,8.61,,,,
6410,57311,700,6.09,,,,
6410,58000,820,10.56,,,,
6410,58008,100,12.18,,,,
6410,58023,430,10.17,,,,
6410,58099,290,10.75,,,,
6410,59999,7270,11.07,,,,
6410,60000,4540,6.93,,,,
6410,61099,170,16.98,,,,
6410,63035,480,15.58,,,,
6410,63047,260,9.38,,,,
6410,63099,60,16.27,,,,
6410,65000,220,5.77,,,,
6410,67002,200,7.48,,,,
6410,67005,2580,5.88,,,,
6410,67099,110,6.87,,,,
6410,68099,190,7.11,,,,
6410,69999,270,10.04,,,,
6410,70000,180,7.35,,,,
6410,79041,110,7.5,,,,
6410,79999,70,7.19,,,,
6410,80000,1060,12.06,,,,
6410,81000,120,18.43,,,,
6410,83000,80,10.58,,,,
6410,85000,350,11.5,,,,
6410,85132,310,11.07,,,,
6410,85902,40,15.66,,,,
6410,87000,80,12.14,,,,
6410,87999,60,10.17,,,,
6410,89700,80,12.19,,,,
6410,89705,80,12.19,,,,
6410,89900,60,11.78,,,,
6410,95000,50,5.58,,,,
6410,97100,50,6.75,,,,
6410,97105,40,5.98,,,,
6410,97899,70,23.16,,,,
6410,99999,120,9.64,,,,
6510,0,579070,9.84,,,,
6510,10000,90440,15.51,,,,
6510,13002,5960,25.13,,,,
6510,13005,560,21.07,,,,
6510,13008,120,21.5,,,,
6510,13011,1710,21.96,,,,
6510,13014,2060,18.62,,,,
6510,13017,240,34.52,,,,
6510,15008,40,20.86,,,,
6510,15011,56320,13.1,,,,
6510,15017,1150,26.56,,,,
6510,15026,2770,9.87,,,,
6510,19005,16600,25.45,,,,
6510,19999,2910,21.13,,,,
6510,20000,25920,13.67,,,,
6510,21100,5670,17.34,,,,
6510,21114,4920,17.3,,,,
6510,21117,110,22.82,,,,
6510,21199,640,17.05,,,,
6510,21308,130,16.02,,,,
6510,21511,610,14.11,,,,
6510,21902,40,19.5,,,,
6510,21908,120,16.65,,,,
6510,21911,200,15.47,,,,
6510,21999,2200,13.34,,,,
6510,22100,730,20.81,,,,
6510,22121,80,25.01,,,,
6510,22135,270,18.62,,,,
6510,22199,380,21.89,,,,
6510,22302,170,33.49,,,,
6510,22399,50,18.62,,,,
6510,22500,380,16.61,,,,
6510,22514,190,15.33,,,,
6510,22599,190,17.98,,,,
6510,24999,30,20.6,,,,
6510,25100,780,20.31,,,,
6510,25102,110,29.24,,,,
6510,25103,100,24.87,,,,
6510,25104,410,16.72,,,,
6510,25105,160,25.2,,,,
6510,25300,110,21.66,,,,
6510,25315,80,22.06,,,,
6510,25399,30,20.44,,,,
6510,27100,40,18.76,,,,
6510,27307,100,6.3,,,,
6510,27311,280,8.92,,,,
6510,27399,670,9.68,,,,
6510,28100,410,36.69,,,,
6510,28108,410,36.69,,,,
6510,28300,230,14.12,,,,
6510,28305,120,16.29,,,,
6510,28399,110,12.64,,,,
6510,31399,160,5.68,,,,
6510,32000,9820,9.69,,,,
6510,32399,40,14.61,,,,
6510,32502,1750,18.2,,,,
6510,32505,570,12.1,,,,
6510,32999,7460,8.42,,,,
6510,34008,280,14.32,,,,
6510,39999,2680,12.02,,,,
6510,40000,34410,9.89,,,,
6510,41002,7130,13.82,,,,
6510,43000,17360,10.16,,,,
6510,43002,1080,11.5,,,,
6510,43005,1830,19.73,,,,
6510,43008,12670,9.73,,,,
6510,43011,180,16.86,,,,
6510,43017,80,13.54,,,,
6510,43099,1520,9.9,,,,
6510,49011,180,6.74,,,,
6510,49017,6150,7.84,,,,
6510,49023,220,5.78,,,,
6510,49999,3370,7.52,,,,
6510,50000,92180,9.25,,,,
6510,51002,11800,8.91,,,,
6510,53117,30,9.61,,,,
6510,53123,550,8.98,,,,
6510,53508,550,11.28,,,,
6510,53808,380,7.4,,,,
6510,53908,60,8.21,,,,
6510,53914,5450,7.98,,,,
6510,55102,720,10.79,,,,
6510,55108,13770,11.61,,,,
6510,55305,14270,8.05,,,,
6510,55307,990,10.76,,,,
6510,55314,220,12.82,,,,
6510,55317,60,9.64,,,,
6510,55321,160,7.99,,,,
6510,55328,40,11.79,,,,
6510,55338,15630,11.69,,,,
6510,55341,430,13.19,,,,
6510,55344,280,12.1,,,,
6510,55347,21950,7.82,,,,
6510,56000,650,11.28,,,,
6510,56002,40,10.44,,,,
6510,56008,30,9.89,,,,
6510,56011,300,12.62,,,,
6510,56017,280,9.96,,,,
6510,57102,960,9.55,,,,
6510,57199,50,10.78,,,,
6510,57302,230,8.56,,,,
6510,57311,180,7.6,,,,
6510,58000,520,8.89,,,,
6510,58005,40,9.73,,,,
6510,58023,390,8.65,,,,
6510,58099,90,10.39,,,,
6510,59999,2230,9.28,,,,
6510,60000,177160,8.23,,,,
6510,61008,90,11.36,,,,
6510,61099,16980,13.9,,,,
6510,63035,290,11.01,,,,
6510,63047,30180,9.74,,,,
6510,63099,1120,7.7,,,,
6510,65000,25450,6.13,,,,
6510,65002,40,6.77,,,,
6510,65008,1220,5.52,,,,
6510,65011,220,5.97,,,,
6510,65014,370,5.7,,,,
6510,65017,260,7.01,,,,
6510,65026,190,7.98,,,,
6510,65028,820,8.39,,,,
6510,65038,1030,5.7,,,,
6510,65041,1160,5.72,,,,
6510,65099,20140,6.23,,,,
6510,66000,2430,6.82,,,,
6510,66008,1840,6.72,,,,
6510,66011,520,7.05,,,,
6510,66099,70,7.27,,,,
6510,67002,27080,7.08,,,,
6510,67005,57930,9.7,,,,
6510,67011,1540,15.83,,,,
6510,67099,3800,8.26,,,,
6510,68005,40,9.89,,,,
6510,68014,270,6.08,,,,
6510,68021,530,8.47,,,,
6510,68023,380,10.35,,,,
6510,68035,520,7.83,,,,
6510,68038,90,8.12,,,,
6510,69999,8440,7.55,,,,
6510,70000,25750,7.93,,,,
6510,72002,1600,12.83,,,,
6510,73099,90,7.76,,,,
6510,79041,23380,7.81,,,,
6510,79999,680,6.52,,,,
6510,80000,133210,10.01,,,,
6510,81000,6720,13.79,,,,
6510,81002,1220,12.56,,,,
6510,81005,1070,14.73,,,,
6510,81099,4430,13.75,,,,
6510,83000,180,12.22,,,,
6510,85000,104390,9.7,,,,
6510,85132,102480,9.64,,,,
6510,85902,1030,14.25,,,,
6510,85999,880,12.85,,,,
6510,87000,14170,11.31,,,,
6510,87102,3930,13.46,,,,
6510,87202,860,29.08,,,,
6510,87402,8040,9.7,,,,
6510,87502,260,15.57,,,,
6510,87999,1080,12.95,,,,
6510,89900,30,13.05,,,,
6510,92700,70,7.34,,,,
6510,92726,70,7.34,,,,
6510,92900,80,12.22,,,,
6510,92997,80,12.22,,,,
6510,93900,300,5.59,,,,
6510,95000,1620,19.29,,,,
6510,95032,1370,20.02,,,,
6510,95099,250,15.8,,,,
6510,97100,1030,8.4,,,,
6510,97105,720,8.3,,,,
6510,97108,90,8.83,,,,
6510,97114,120,7.5,,,,
6510,97199,100,10.17,,,,
6510,97808,520,5.54,,,,
6510,97899,100,7.54,,,,
6510,97900,1550,7.91,,,,
6510,98000,2450,10.45,,,,
6510,98102,150,7.29,,,,
6510,98399,70,8.17,,,,
6510,98799,680,21.89,,,,
6510,98999,1550,9.06,,,,
6530,0,737700,11,,,,
6530,10000,134690,17.91,,,,
6530,13002,10610,27.69,,,,
6530,13005,1050,22.05,,,,
6530,13008,240,23.65,,,,
6530,13011,2550,22.61,,,,
6530,13014,4600,19.02,,,,
6530,13017,450,30.93,,,,
6530,15011,74850,14.33,,,,
6530,15017,1790,24.2,,,,
6530,15026,2050,11.7,,,,
6530,15099,190,11.87,,,,
6530,19005,31870,31.98,,,,
6530,19999,4440,21.1,,,,
6530,20000,35100,17.39,,,,
6530,21100,12260,17.82,,,,
6530,21102,200,20.1,,,,
6530,21105,130,16.27,,,,
6530,21114,9490,17.34,,,,
6530,21117,160,19.55,,,,
6530,21199,2280,19.97,,,,
6530,21308,260,15.39,,,,
6530,21511,710,17.52,,,,
6530,21902,120,19.73,,,,
6530,21908,680,14.46,,,,
6530,21911,270,15.43,,,,
6530,21921,210,22.8,,,,
6530,21999,5660,14.56,,,,
6530,22100,1800,21.88,,,,
6530,22121,90,32.54,,,,
6530,22127,130,29.09,,,,
6530,22135,520,19.42,,,,
6530,22199,1060,22.33,,,,
6530,22302,150,22.79,,,,
6530,22500,420,15.31,,,,
6530,22514,210,16.33,,,,
6530,22599,210,12.86,,,,
6530,22999,30,19.31,,,,
6530,25100,2570,20.56,,,,
6530,25102,570,26.89,,,,
6530,25103,420,23.6,,,,
6530,25104,950,17.75,,,,
6530,25105,390,23.57,,,,
6530,25108,140,13.48,,,,
6530,25199,100,18.95,,,,
6530,25300,600,21.61,,,,
6530,25302,140,15.07,,,,
6530,25315,410,25.46,,,,
6530,25399,50,16.77,,,,
6530,27100,210,13.68,,,,
6530,27305,60,9.21,,,,
6530,27307,40,13.68,,,,
6530,27311,390,12.39,,,,
6530,27399,90,12.94,,,,
6530,28100,680,37.28,,,,
6530,28108,680,37.28,,,,
6530,28300,3850,17.98,,,,
6530,28305,220,18.84,,,,
6530,28308,250,15,,,,
6530,28311,170,13.66,,,,
6530,28399,3210,18.21,,,,
6530,31321,130,10.21,,,,
6530,31399,120,18.31,,,,
6530,32000,1110,10.74,,,,
6530,32502,280,16.67,,,,
6530,32999,830,8.41,,,,
6530,34008,370,16.18,,,,
6530,34035,90,15.48,,,,
6530,39999,2180,16.23,,,,
6530,40000,114020,15.02,,,,
6530,41002,11540,16.89,,,,
6530,43000,88280,16.61,,,,
6530,43002,4230,16.34,,,,
6530,43005,22770,22.28,,,,
6530,43008,37000,12.87,,,,
6530,43011,19620,19.2,,,,
6530,43014,60,20.16,,,,
6530,43017,570,13.18,,,,
6530,43099,4030,12.76,,,,
6530,49008,190,12.97,,,,
6530,49011,680,13.59,,,,
6530,49017,7760,8.23,,,,
6530,49023,560,7.06,,,,
6530,49026,1630,12.09,,,,
6530,49999,3380,8.94,,,,
6530,50000,220140,9.73,,,,
6530,51002,19280,10.53,,,,
6530,53111,160,11.79,,,,
6530,53117,80,10.16,,,,
6530,53121,2200,11.6,,,,
6530,53123,440,11.3,,,,
6530,53308,100,10.22,,,,
6530,53314,460,10.14,,,,
6530,53399,200,18.31,,,,
6530,53508,590,11.18,,,,
6530,53805,420,9.56,,,,
6530,53808,1080,7.77,,,,
6530,53902,40,13.37,,,,
6530,53914,16450,8.94,,,,
6530,55102,750,13.21,,,,
6530,55108,50370,10.56,,,,
6530,55305,37930,7.86,,,,
6530,55307,3560,10.88,,,,
6530,55314,380,11.78,,,,
6530,55317,140,9.55,,,,
6530,55321,940,7.55,,,,
6530,55328,50,12.41,,,,
6530,55338,33050,11.66,,,,
6530,55341,800,12.98,,,,
6530,55344,500,11.96,,,,
6530,55347,41820,8.89,,,,
6530,56000,1670,10.16,,,,
6530,56002,120,11.53,,,,
6530,56005,40,8.18,,,,
6530,56008,90,8.72,,,,
6530,56011,440,11.26,,,,
6530,56017,920,9.86,,,,
6530,56099,60,10.22,,,,
6530,57102,1010,8.55,,,,
6530,57302,360,8.58,,,,
6530,57311,690,7.58,,,,
6530,58000,790,8.14,,,,
6530,58005,230,6.64,,,,
6530,58023,370,8.23,,,,
6530,58099,190,11.28,,,,
6530,59999,3830,10.97,,,,
6530,60000,99760,7.86,,,,
6530,61008,1630,8.34,,,,
6530,61099,7860,12.67,,,,
6530,63035,70,10.72,,,,
6530,63047,16760,8.36,,,,
6530,63099,1810,8.33,,,,
6530,65000,7920,6.16,,,,
6530,65002,90,8.72,,,,
6530,65005,260,5.79,,,,
6530,65008,580,5.6,,,,
6530,65014,380,5.6,,,,
6530,65017,40,5.49,,,,
6530,65026,450,8.98,,,,
6530,65028,100,7.89,,,,
6530,65038,210,5.64,,,,
6530,65041,140,5.68,,,,
6530,65099,5670,6.3,,,,
6530,66000,290,7.94,,,,
6530,66008,290,7.94,,,,
6530,67002,21910,7.32,,,,
6530,67005,29630,7.84,,,,
6530,67099,4400,9.28,,,,
6530,68005,40,8.8,,,,
6530,68014,420,5.7,,,,
6530,68023,470,8.01,,,,
6530,68035,70,5.96,,,,
6530,68038,100,8.55,,,,
6530,68099,30,5.73,,,,
6530,69999,6350,7.88,,,,
6530,70000,23320,8,,,,
6530,72002,1610,13.46,,,,
6530,79041,21020,7.86,,,,
6530,79999,690,7.19,,,,
6530,80000,110670,10.39,,,,
6530,81000,6890,15.1,,,,
6530,81002,1490,13.37,,,,
6530,81005,1650,17.38,,,,
6530,81099,3750,14.87,,,,
6530,83000,460,11,,,,
6530,85000,82960,10.18,,,,
6530,85132,80490,10.12,,,,
6530,85399,280,9.82,,,,
6530,85902,1530,14.24,,,,
6530,85947,40,9.91,,,,
6530,85999,620,11.18,,,,
6530,87000,11160,11.44,,,,
6530,87102,3300,13.15,,,,
6530,87202,500,14.93,,,,
6530,87402,5920,10.48,,,,
6530,87502,410,15.24,,,,
6530,87999,1030,9.7,,,,
6530,89900,70,11.09,,,,
6530,92700,480,7.11,,,,
6530,92726,480,7.11,,,,
6530,92900,150,9.84,,,,
6530,92997,80,11.74,,,,
6530,92998,70,9.29,,,,
6530,93900,70,6.55,,,,
6530,95000,1630,18.57,,,,
6530,95032,1630,18.57,,,,
6530,97100,1740,6.53,,,,
6530,97105,680,8.8,,,,
6530,97114,1060,5.64,,,,
6530,97808,370,7.17,,,,
6530,97899,210,7.81,,,,
6530,97900,810,9.41,,,,
6530,97989,160,11.09,,,,
6530,97999,650,9.29,,,,
6530,98000,3340,7.48,,,,
6530,98102,50,8,,,,
6530,98399,140,6.94,,,,
6530,98799,200,9.94,,,,
6530,98999,2950,7.33,,,,
6530,99999,330,17.27,,,,
6540,0,41190,11.65,,,,
6540,10000,4530,24.07,,,,
6540,13002,380,20.83,,,,
6540,13005,40,22.17,,,,
6540,13011,120,18.09,,,,
6540,13014,120,11.97,,,,
6540,15011,250,16.12,,,,
6540,19005,3280,27.32,,,,
6540,19999,340,21.69,,,,
6540,20000,12730,12.86,,,,
6540,21100,550,15.21,,,,
6540,21102,100,17.37,,,,
6540,21108,100,16.89,,,,
6540,21114,210,14.84,,,,
6540,21199,140,13.82,,,,
6540,21999,200,14.44,,,,
6540,22500,60,9.69,,,,
6540,22521,60,9.69,,,,
6540,25100,160,17.2,,,,
6540,25102,30,15.65,,,,
6540,25104,60,16.94,,,,
6540,25199,70,18.38,,,,
6540,27399,30,33.75,,,,
6540,28100,380,25.62,,,,
6540,28108,380,25.62,,,,
6540,28300,11030,12.4,,,,
6540,28305,200,13.43,,,,
6540,28308,3360,11.06,,,,
6540,28311,5490,12.6,,,,
6540,28399,1980,13.94,,,,
6540,39999,270,15.8,,,,
6540,40000,2580,15.24,,,,
6540,41002,760,17.08,,,,
6540,43000,1590,14.46,,,,
6540,43002,590,15.52,,,,
6540,43008,240,13.01,,,,
6540,43011,60,15.66,,,,
6540,43099,700,13.75,,,,
6540,49008,60,12.78,,,,
6540,49999,170,13.21,,,,
6540,50000,20960,10.14,,,,
6540,51002,1020,14.93,,,,
6540,53121,1350,11.45,,,,
6540,53123,60,11.5,,,,
6540,53199,50,13.95,,,,
6540,53302,110,15.03,,,,
6540,53314,1060,11.32,,,,
6540,53505,60,10.43,,,,
6540,53911,40,10.62,,,,
6540,53914,1680,10.91,,,,
6540,55102,480,10.74,,,,
6540,55108,2320,10.51,,,,
6540,55305,1860,8.87,,,,
6540,55307,2490,9.79,,,,
6540,55321,260,7.44,,,,
6540,55338,1120,11.29,,,,
6540,55344,110,11.8,,,,
6540,55347,4960,9.11,,,,
6540,56000,750,9.49,,,,
6540,56005,90,7.64,,,,
6540,56011,40,12.68,,,,
6540,56017,540,9.91,,,,
6540,56099,80,7.49,,,,
6540,57102,60,8.82,,,,
6540,57311,320,7.22,,,,
6540,57399,30,9.73,,,,
6540,58000,110,10.59,,,,
6540,59999,660,10.55,,,,
6540,60000,210,8.92,,,,
6540,67002,30,6.19,,,,
6540,67005,90,6.41,,,,
6540,69999,90,18.29,,,,
6540,70000,30,11.1,,,,
6540,79999,30,11.1,,,,
6540,80000,150,7.61,,,,
6540,85000,50,8.48,,,,
6540,85132,50,8.48,,,,
6540,97100,50,5.8,,,,
6540,97105,50,5.8,,,,
6540,99999,50,10.81,,,,
6550,0,119130,11.03,,,,
6550,10000,19240,24.57,,,,
6550,13002,2270,29.11,,,,
6550,13005,180,22.38,,,,
6550,13008,100,23.41,,,,
6550,13011,570,23.36,,,,
6550,13014,460,20.28,,,,
6550,13017,140,36.22,,,,
6550,15011,4380,18.99,,,,
6550,15017,2030,25.29,,,,
6550,15026,440,15.24,,,,
6550,19005,7310,33.15,,,,
6550,19999,1360,21.49,,,,
6550,20000,6150,17.23,,,,
6550,21100,2380,17.68,,,,
6550,21102,40,10.06,,,,
6550,21114,2130,17.79,,,,
6550,21199,210,17.53,,,,
6550,21308,130,17.99,,,,
6550,21511,70,17.63,,,,
6550,21902,90,18.6,,,,
6550,21908,80,18.81,,,,
6550,21999,550,16.3,,,,
6550,22100,360,22.73,,,,
6550,22121,170,23.9,,,,
6550,22127,40,19.57,,,,
6550,22135,150,22.38,,,,
6550,22302,80,29.77,,,,
6550,22311,100,14.15,,,,
6550,22399,40,14.91,,,,
6550,22500,250,14.47,,,,
6550,22514,190,16.55,,,,
6550,22521,60,11.22,,,,
6550,22999,40,18.02,,,,
6550,25100,390,19.4,,,,
6550,25102,70,24.81,,,,
6550,25103,70,22.52,,,,
6550,25104,130,17.1,,,,
6550,25105,80,18.98,,,,
6550,25199,40,18.45,,,,
6550,25300,90,23.22,,,,
6550,25315,80,23.94,,,,
6550,27399,100,5.89,,,,
6550,27500,30,12.09,,,,
6550,28100,160,37.02,,,,
6550,28108,160,37.02,,,,
6550,28300,120,16.46,,,,
6550,28305,60,18.86,,,,
6550,28399,60,13.18,,,,
6550,31321,60,13.02,,,,
6550,32000,330,12.91,,,,
6550,32999,330,12.91,,,,
6550,34008,40,18.44,,,,
6550,39011,140,14.67,,,,
6550,39014,50,11.43,,,,
6550,39999,460,15.18,,,,
6550,40000,15840,13.08,,,,
6550,41002,2320,17.9,,,,
6550,43000,10290,14.07,,,,
6550,43002,1090,15.2,,,,
6550,43005,790,23.48,,,,
6550,43008,5900,13.45,,,,
6550,43011,50,18.59,,,,
6550,43017,100,9.5,,,,
6550,43099,2360,12.65,,,,
6550,49008,80,15.49,,,,
6550,49011,140,7.24,,,,
6550,49017,220,8.53,,,,
6550,49026,670,5.95,,,,
6550,49999,2120,8.34,,,,
6550,50000,25080,10.48,,,,
6550,51002,1750,13.32,,,,
6550,53111,90,13.59,,,,
6550,53121,100,12.73,,,,
6550,53123,70,10.84,,,,
6550,53508,140,10.44,,,,
6550,53914,560,8.83,,,,
6550,55102,230,17.55,,,,
6550,55108,6160,11.51,,,,
6550,55305,3390,8.65,,,,
6550,55307,220,10.55,,,,
